Sample,X(ms) [07.06.2012 20:53:07 090 UTC],"CycleTimeMeasurement.CycleTimeInfo"
7751,1339102482993.516216,12820000
7752,1339102483006.428080,12419000
7753,1339102483019.209760,12377000
7754,1339102483032.104984,12328000
7755,1339102483047.277552,12380000
7756,1339102483060.539872,12874000
7757,1339102483078.009800,12533000
7758,1339102483090.987728,13068000
7759,1339102483105.979264,12448000
7760,1339102483118.861840,12673000
7761,1339102483131.658512,12426000
7762,1339102483144.439672,12333000
7763,1339102483157.421792,12297000
7764,1339102483172.236912,12326000
7765,1339102483185.065688,12676000
7766,1339102483198.074448,12382000
7767,1339102483210.792800,12444000
7768,1339102483224.908912,12277000
7769,1339102483238.861488,12517000
7770,1339102483251.784216,12699000
7771,1339102483264.554280,12446000
7772,1339102483279.550616,12280000
7773,1339102483297.534816,12585000
7774,1339102483312.445528,13310000
7775,1339102483325.354016,12725000
7776,1339102483338.220408,12400000
7777,1339102483351.002248,12375000
7778,1339102483365.663240,12327000
7779,1339102483378.971608,12617000
7780,1339102483391.911056,12539000
7781,1339102483404.779192,12429000
7782,1339102483417.547488,12391000
7783,1339102483432.542216,12339000
7784,1339102483445.466544,12668000
7785,1339102483458.343664,12434000
7786,1339102483471.133384,12344000
7787,1339102483484.729944,12315000
7788,1339102483499.210760,12438000
7789,1339102483514.493592,12831000
7790,1339102483529.948232,12810000
7791,1339102483542.759976,12743000
7792,1339102483557.755384,12377000
7793,1339102483570.637656,12805000
7794,1339102483583.404080,12380000
7795,1339102483596.347264,12311000
7796,1339102483610.508696,12414000
7797,1339102483626.043120,12545000
7798,1339102483638.888984,13021000
7799,1339102483651.706920,12381000
7800,1339102483664.539536,12343000
7801,1339102483678.298312,12364000
7802,1339102483693.178640,12577000
7803,1339102483706.232384,12612000
7804,1339102483718.999464,12470000
7805,1339102483734.461888,12314000
7806,1339102483749.517576,12730000
7807,1339102483764.475216,12651000
7808,1339102483777.562080,12806000
7809,1339102483790.412968,12514000
7810,1339102483803.255896,12372000
7811,1339102483816.108000,12362000
7812,1339102483831.148384,12365000
7813,1339102483844.106784,12751000
7814,1339102483856.874688,12458000
7815,1339102483869.564240,12302000
7816,1339102483882.908656,12263000
7817,1339102483897.596696,12425000
7818,1339102483910.570656,12858000
7819,1339102483923.319320,12486000
7820,1339102483936.173232,12252000
7821,1339102483950.763072,12353000
7822,1339102483968.236776,12555000
7823,1339102483983.820192,13041000
7824,1339102483996.795280,13046000
7825,1339102484009.545800,12437000
7826,1339102484022.362104,12318000
7827,1339102484035.147560,12275000
7828,1339102484050.317608,12346000
7829,1339102484063.211024,12895000
7830,1339102484076.060640,12423000
7831,1339102484088.796072,12346000
7832,1339102484103.615792,12316000
7833,1339102484116.697824,12724000
7834,1339102484129.578744,12451000
7835,1339102484142.383528,12382000
7836,1339102484155.130608,12306000
7837,1339102484167.948376,12290000
7838,1339102484183.996944,12350000
7839,1339102484201.098944,12619000
7840,1339102484214.040728,13247000
7841,1339102484227.003944,12452000
7842,1339102484239.786896,12461000
7843,1339102484253.628464,12303000
7844,1339102484267.836064,12479000
7845,1339102484280.776152,12763000
7846,1339102484293.580448,12416000
7847,1339102484306.444184,12346000
7848,1339102484321.181960,12371000
7849,1339102484334.200416,12553000
7850,1339102484346.875976,12483000
7851,1339102484359.611624,12233000
7852,1339102484372.423408,12278000
7853,1339102484388.877152,12306000
7854,1339102484402.971704,12777000
7855,1339102484419.706416,12671000
7856,1339102484432.698072,13027000
7857,1339102484445.611936,12470000
7858,1339102484460.764600,12403000
7859,1339102484473.708696,12818000
7860,1339102484486.603096,12402000
7861,1339102484499.436064,12410000
7862,1339102484512.970424,12360000
7863,1339102484527.450288,12409000
7864,1339102484540.363952,12857000
7865,1339102484553.116112,12433000
7866,1339102484566.446008,12293000
7867,1339102484579.754736,12394000
7868,1339102484594.764032,12548000
7869,1339102484607.689824,12732000
7870,1339102484621.307736,12438000
7871,1339102484638.348744,12481000
7872,1339102484651.291672,12957000
7873,1339102484664.091912,12443000
7874,1339102484679.066824,12285000
7875,1339102484692.040712,12730000
7876,1339102484706.570192,12480000
7877,1339102484719.436408,12543000
7878,1339102484734.605128,12403000
7879,1339102484747.498912,12855000
7880,1339102484760.362608,12447000
7881,1339102484773.132152,12364000
7882,1339102484785.821488,12290000
7883,1339102484798.667696,12282000
7884,1339102484813.595704,12291000
7885,1339102484826.684376,12705000
7886,1339102484839.964984,12522000
7887,1339102484855.903016,12371000
7888,1339102484869.485816,12672000
7889,1339102484883.452080,12504000
7890,1339102484898.266704,12628000
7891,1339102484911.192136,12930000
7892,1339102484924.155232,12474000
7893,1339102484936.940008,12411000
7894,1339102484949.739592,12351000
7895,1339102484964.492936,12328000
7896,1339102484977.772248,12622000
7897,1339102484990.588168,12575000
7898,1339102485003.376928,12299000
7899,1339102485018.155200,12322000
7900,1339102485033.261800,12768000
7901,1339102485046.233416,12779000
7902,1339102485059.033808,12461000
7903,1339102485072.106080,12344000
7904,1339102485089.276976,12354000
7905,1339102485104.589768,12929000
7906,1339102485117.532584,12938000
7907,1339102485130.459352,12491000
7908,1339102485143.211880,12379000
7909,1339102485156.075120,12325000
7910,1339102485171.066576,12359000
7911,1339102485183.948352,12644000
7912,1339102485196.841736,12389000
7913,1339102485209.628792,12375000
7914,1339102485223.695856,12358000
7915,1339102485237.724240,12481000
7916,1339102485250.683552,12706000
7917,1339102485263.467968,12473000
7918,1339102485276.235856,12321000
7919,1339102485288.954776,12268000
7920,1339102485305.644848,12292000
7921,1339102485322.092488,12809000
7922,1339102485336.682944,13133000
7923,1339102485349.527008,12700000
7924,1339102485362.365224,12388000
7925,1339102485375.960760,12339000
7926,1339102485390.283112,12413000
7927,1339102485403.225936,12723000
7928,1339102485416.076344,12448000
7929,1339102485428.923464,12356000
7930,1339102485443.964440,12362000
7931,1339102485456.860824,12733000
7932,1339102485470.461928,12415000
7933,1339102485483.353008,12458000
7934,1339102485496.264752,12400000
7935,1339102485509.035328,12380000
7936,1339102485525.824568,12341000
7937,1339102485541.932072,12942000
7938,1339102485554.760544,12917000
7939,1339102485567.547416,12357000
7940,1339102485582.506552,12354000
7941,1339102485595.452264,12693000
7942,1339102485608.283400,12443000
7943,1339102485621.132656,12346000
7944,1339102485634.106192,12355000
7945,1339102485649.099064,12439000
7946,1339102485663.946552,12835000
7947,1339102485676.810784,12761000
7948,1339102485689.563624,12391000
7949,1339102485702.407616,12326000
7950,1339102485716.461944,12295000
7951,1339102485730.363464,12459000
7952,1339102485745.068016,12652000
7953,1339102485761.037928,12704000
7954,1339102485774.683952,12796000
7955,1339102485789.102024,12462000
7956,1339102485802.138168,12875000
7957,1339102485814.951368,12498000
7958,1339102485827.804016,12376000
7959,1339102485842.782328,12371000
7960,1339102485855.738208,12737000
7961,1339102485868.589232,12465000
7962,1339102485881.321728,12364000
7963,1339102485894.171608,12289000
7964,1339102485906.989240,12339000
7965,1339102485921.802864,12373000
7966,1339102485934.697376,12581000
7967,1339102485947.498592,12372000
7968,1339102485961.612488,12302000
7969,1339102485978.970472,12559000
7970,1339102485995.018488,12972000
7971,1339102486007.980392,13110000
7972,1339102486020.760792,12445000
7973,1339102486033.642448,12328000
7974,1339102486046.440928,12402000
7975,1339102486061.468248,12255000
7976,1339102486074.441864,12773000
7977,1339102486087.133040,12434000
7978,1339102486100.059960,12263000
7979,1339102486112.866592,12399000
7980,1339102486125.722128,12378000
7981,1339102486140.618960,12359000
7982,1339102486153.544496,12618000
7983,1339102486166.384336,12455000
7984,1339102486180.508856,12340000
7985,1339102486194.169896,12549000
7986,1339102486211.771456,12476000
7987,1339102486225.435256,13099000
7988,1339102486238.384360,12628000
7989,1339102486251.163720,12433000
7990,1339102486263.805432,12298000
7991,1339102486278.683544,12192000
7992,1339102486291.546408,12714000
7993,1339102486304.553552,12428000
7994,1339102486317.322168,12455000
7995,1339102486330.266296,12339000
7996,1339102486343.065824,12396000
7997,1339102486355.820248,12311000
7998,1339102486371.384056,12313000
7999,1339102486384.330120,12618000
8000,1339102486397.131928,12442000
8001,1339102486411.534080,12321000
8002,1339102486428.121944,12582000
8003,1339102486445.146960,12934000
8004,1339102486458.122912,13172000
8005,1339102486470.844520,12453000
8006,1339102486483.643744,12274000
8007,1339102486496.539576,12313000
8008,1339102486511.406112,12378000
8009,1339102486524.410368,12671000
8010,1339102486537.162176,12455000
8011,1339102486549.961952,12321000
8012,1339102486563.979976,12309000
8013,1339102486577.914616,12365000
8014,1339102486590.681048,12729000
8015,1339102486603.482408,12310000
8016,1339102486616.315712,12334000
8017,1339102486631.276080,12362000
8018,1339102486644.734240,12653000
8019,1339102486662.090720,12465000
8020,1339102486674.984776,13136000
8021,1339102486689.309120,12417000
8022,1339102486703.037296,12570000
8023,1339102486715.995736,12637000
8024,1339102486728.887512,12464000
8025,1339102486741.644016,12390000
8026,1339102486756.538232,12325000
8027,1339102486769.402152,12662000
8028,1339102486782.234496,12429000
8029,1339102486795.724440,12328000
8030,1339102486810.764648,12419000
8031,1339102486825.116432,12731000
8032,1339102486838.138064,12912000
8033,1339102486850.845192,12534000
8034,1339102486864.217784,12283000
8035,1339102486881.599072,12433000
8036,1339102486897.020688,13112000
8037,1339102486909.949208,12831000
8038,1339102486922.749920,12405000
8039,1339102486935.515192,12305000
8040,1339102486948.941368,12344000
8041,1339102486963.646728,12463000
8042,1339102486976.634416,12766000
8043,1339102486989.401352,12470000
8044,1339102487002.314856,12346000
8045,1339102487017.134128,12395000
8046,1339102487030.251984,12651000
8047,1339102487043.034328,12552000
8048,1339102487055.805144,12329000
8049,1339102487068.586304,12336000
8050,1339102487083.467080,12286000
8051,1339102487098.573704,12673000
8052,1339102487114.282920,12751000
8053,1339102487127.468664,12746000
8054,1339102487142.525784,12516000
8055,1339102487155.467352,12875000
8056,1339102487169.696440,12447000
8057,1339102487183.196192,12651000
8058,1339102487196.232240,12663000
8059,1339102487208.970752,12459000
8060,1339102487224.092608,12309000
8061,1339102487236.968688,12668000
8062,1339102487249.693016,12397000
8063,1339102487262.570896,12289000
8064,1339102487277.066024,12372000
8065,1339102487291.515232,12641000
8066,1339102487304.569920,12873000
8067,1339102487319.756816,12522000
8068,1339102487335.019144,12550000
8069,1339102487347.948304,12767000
8070,1339102487362.860688,12420000
8071,1339102487375.802680,12613000
8072,1339102487388.699720,12464000
8073,1339102487401.499160,12408000
8074,1339102487415.291200,12328000
8075,1339102487429.469624,12436000
8076,1339102487442.429176,12675000
8077,1339102487455.337944,12457000
8078,1339102487468.171936,12395000
8079,1339102487480.925336,12353000
8080,1339102487495.341224,12279000
8081,1339102487508.954824,12617000
8082,1339102487521.817000,12656000
8083,1339102487536.569432,12375000
8084,1339102487552.330664,12474000
8085,1339102487565.211328,12889000
8086,1339102487580.155256,12433000
8087,1339102487592.999032,12661000
8088,1339102487607.660944,12405000
8089,1339102487620.600872,12744000
8090,1339102487635.117584,12414000
8091,1339102487648.779400,12673000
8092,1339102487661.609336,12637000
8093,1339102487674.439016,12361000
8094,1339102487687.114552,12332000
8095,1339102487700.010728,12252000
8096,1339102487714.875224,12352000
8097,1339102487727.992128,12729000
8098,1339102487740.809272,12477000
8099,1339102487755.595616,12393000
8100,1339102487771.550016,12545000
8101,1339102487784.488096,13029000
8102,1339102487799.611072,12450000
8103,1339102487812.603416,12823000
8104,1339102487825.466760,12495000
8105,1339102487838.362384,12366000
8106,1339102487851.115040,12424000
8107,1339102487865.582576,12291000
8108,1339102487879.115080,12626000
8109,1339102487891.959096,12609000
8110,1339102487904.827640,12348000
8111,1339102487919.435328,12398000
8112,1339102487934.524576,12652000
8113,1339102487947.484336,12854000
8114,1339102487960.364888,12463000
8115,1339102487975.342560,12381000
8116,1339102487992.972504,12517000
8117,1339102488006.107888,13247000
8118,1339102488018.875200,12556000
8119,1339102488031.705720,12305000
8120,1339102488044.634336,12368000
8121,1339102488057.400096,12417000
8122,1339102488072.347560,12311000
8123,1339102488085.165032,12640000
8124,1339102488098.157024,12347000
8125,1339102488110.890608,12458000
8126,1339102488124.748272,12299000
8127,1339102488139.037816,12473000
8128,1339102488152.058504,12779000
8129,1339102488164.842856,12505000
8130,1339102488178.668672,12365000
8131,1339102488195.308216,12620000
8132,1339102488211.565272,12867000
8133,1339102488226.426632,12989000
8134,1339102488239.304496,12757000
8135,1339102488254.348816,12415000
8136,1339102488267.226280,12786000
8137,1339102488280.188448,12415000
8138,1339102488292.940880,12448000
8139,1339102488305.723224,12309000
8140,1339102488320.844688,12302000
8141,1339102488333.788088,12783000
8142,1339102488346.556264,12465000
8143,1339102488359.276016,12275000
8144,1339102488372.138264,12270000
8145,1339102488385.383752,12361000
8146,1339102488400.125656,12394000
8147,1339102488414.603312,12723000
8148,1339102488430.861808,12712000
8149,1339102488443.722384,12891000
8150,1339102488456.649640,12398000
8151,1339102488471.724000,12376000
8152,1339102488484.665696,12756000
8153,1339102488497.578760,12454000
8154,1339102488510.477056,12433000
8155,1339102488523.256304,12393000
8156,1339102488536.060824,12288000
8157,1339102488552.605176,12333000
8158,1339102488565.420264,12869000
8159,1339102488578.251856,12357000
8160,1339102488590.956464,12316000
8161,1339102488603.740600,12286000
8162,1339102488616.763736,12313000
8163,1339102488632.779688,12323000
8164,1339102488649.355504,13074000
8165,1339102488662.347232,12747000
