Sample,X(ms) [11.04.2025 14:26:22 918 UTC],"CycleTimeMeasurement.CycleTimeInfo"
5224,1744381608712.111240,5411152
5225,1744381608717.754184,5298752
5226,1744381608723.102224,5645064
5227,1744381608728.378464,5346712
5228,1744381608733.932288,5277888
5229,1744381608739.291736,5552784
5230,1744381608744.897776,5358392
5231,1744381608750.208216,5604280
5232,1744381608755.648712,5313304
5233,1744381608761.279488,5439984
5234,1744381608766.686648,5629752
5235,1744381608772.271184,5405616
5236,1744381608777.698456,5587400
5237,1744381608783.343136,5425632
5238,1744381608788.754024,5646368
5239,1744381608794.120648,5410232
5240,1744381608799.737736,5583768
5241,1744381608805.111440,5399440
5242,1744381608810.736176,5373400
5243,1744381608816.027136,5624192
5244,1744381608821.390176,5292440
5245,1744381608826.931008,5360960
5246,1744381608832.237848,5547248
5247,1744381608837.868944,5312184
5248,1744381608843.250760,5620472
5249,1744381608848.681648,5393032
5250,1744381608854.233928,5418680
5251,1744381608859.650288,5568136
5252,1744381608865.298824,5401848
5253,1744381608870.711336,5652336
5254,1744381608876.256560,5402512
5255,1744381608881.663688,5566384
5256,1744381608887.065048,5392384
5257,1744381608892.699672,5402208
5258,1744381608898.002776,5632744
5259,1744381608903.643944,5308664
5260,1744381608908.986584,5640056
5261,1744381608914.254296,5338488
5262,1744381608919.831744,5279952
5263,1744381608925.170512,5566784
5264,1744381608930.482808,5336240
5265,1744381608936.079016,5319232
5266,1744381608941.502208,5593336
5267,1744381608947.120768,5423448
5268,1744381608952.457648,5615632
5269,1744381608957.886272,5337992
5270,1744381608963.597064,5649112
5271,1744381608969.024336,5491128
5272,1744381608974.537024,5657872
5273,1744381608979.947008,5364816
5274,1744381608985.569792,5327512
5275,1744381608990.923384,5627608
5276,1744381608996.238344,5346504
5277,1744381609001.804360,5324440
5278,1744381609007.148384,5558432
5279,1744381609012.442824,5341096
5280,1744381609018.039568,5296168
5281,1744381609023.456736,5598776
5282,1744381609029.066120,5414088
5283,1744381609034.435168,5609512
5284,1744381609040.072800,5378088
5285,1744381609045.501576,5633240
5286,1744381609051.154032,5427976
5287,1744381609056.510928,5655208
5288,1744381609061.962536,5442344
5289,1744381609067.586072,5360128
5290,1744381609073.000552,5628536
5291,1744381609078.508464,5408288
5292,1744381609083.934280,5600656
5293,1744381609089.579528,5336616
5294,1744381609094.946944,5648656
5295,1744381609100.218888,5360408
5296,1744381609105.793816,5280848
5297,1744381609111.148592,5572208
5298,1744381609116.462472,5348152
5299,1744381609122.063744,5316728
5300,1744381609127.479368,5606712
5301,1744381609133.102672,5408760
5302,1744381609138.417792,5623712
5303,1744381609143.842360,5320728
5304,1744381609149.496120,5423408
5305,1744381609154.920792,5650176
5306,1744381609160.450088,5422584
5307,1744381609165.855032,5536424
5308,1744381609171.471000,5400856
5309,1744381609176.814336,5613632
5310,1744381609182.137688,5342128
5311,1744381609187.739512,5325256
5312,1744381609193.111360,5602544
5313,1744381609198.434576,5370528
5314,1744381609203.996744,5330168
5315,1744381609209.394576,5555928
5316,1744381609215.010016,5397304
5317,1744381609220.344152,5614640
5318,1744381609225.771016,5337568
5319,1744381609231.391640,5637304
5320,1744381609236.813552,5406352
5321,1744381609242.382800,5421224
5322,1744381609247.866320,5573384
5323,1744381609253.545504,5486016
5324,1744381609258.923544,5675432
5325,1744381609264.429816,5376432
5326,1744381609269.802832,5515992
5327,1744381609275.229720,5364632
5328,1744381609280.795480,5437472
5329,1744381609286.060416,5554176
5330,1744381609291.421984,5265448
5331,1744381609297.010312,5362456
5332,1744381609302.335856,5592504
5333,1744381609307.939200,5320312
5334,1744381609313.384472,5609784
5335,1744381609319.038064,5442400
5336,1744381609324.359312,5649688
5337,1744381609329.788440,5322152
5338,1744381609335.456688,5429768
5339,1744381609340.904800,5667912
5340,1744381609346.440640,5446416
5341,1744381609351.805584,5540680
5342,1744381609357.168128,5362184
5343,1744381609362.751496,5583216
5344,1744381609368.063384,5360560
5345,1744381609373.677552,5313184
5346,1744381609379.010472,5617272
5347,1744381609384.296672,5334424
5348,1744381609389.868128,5282920
5349,1744381609395.256520,5572560
5350,1744381609400.653408,5395560
5351,1744381609406.190472,5604408
5352,1744381609411.642152,5319960
5353,1744381609417.255752,5450704
5354,1744381609422.680496,5621544
5355,1744381609428.222920,5415808
5356,1744381609433.656280,5556624
5357,1744381609439.313960,5426656
5358,1744381609444.688904,5650152
5359,1744381609449.954096,5376512
5360,1744381609455.552360,5265200
5361,1744381609460.960416,5598208
5362,1744381609466.252752,5407768
5363,1744381609471.823328,5303536
5364,1744381609477.165768,5560512
5365,1744381609482.465176,5340920
5366,1744381609488.059648,5299424
5367,1744381609493.470384,5596040
5368,1744381609499.114736,5408728
5369,1744381609504.460376,5646016
5370,1744381609510.097304,5347736
5371,1744381609515.528096,5639664
5372,1744381609521.201544,5431312
5373,1744381609526.541432,5673000
5374,1744381609531.977896,5434008
5375,1744381609537.554504,5337160
5376,1744381609542.925744,5580624
5377,1744381609548.210000,5365664
5378,1744381609553.833968,5503312
5379,1744381609559.233656,5405120
5380,1744381609564.850808,5410008
5381,1744381609570.128152,5607336
5382,1744381609575.503720,5278408
5383,1744381609581.122984,5594856
5384,1744381609586.464128,5399112
5385,1744381609592.088696,5343008
5386,1744381609597.519264,5626128
5387,1744381609603.180808,5435656
5388,1744381609608.522992,5653424
5389,1744381609614.170760,5438240
5390,1744381609619.627496,5563856
5391,1744381609625.038056,5445592
5392,1744381609630.544176,5631904
5393,1744381609635.911656,5364664
5394,1744381609641.516048,5286992
5395,1744381609646.937320,5608504
5396,1744381609652.269864,5420800
5397,1744381609657.864304,5331376
5398,1744381609663.223776,5593368
5399,1744381609668.828984,5367496
5400,1744381609674.141816,5593168
5401,1744381609679.546320,5318072
5402,1744381609685.159360,5402568
5403,1744381609690.490056,5612592
5404,1744381609696.152792,5334928
5405,1744381609701.658184,5663168
5406,1744381609707.320464,5500960
5407,1744381609712.717880,5661640
5408,1744381609718.282896,5397040
5409,1744381609723.647344,5566144
5410,1744381609729.004112,5362224
5411,1744381609734.503744,5357504
5412,1744381609739.870168,5584600
5413,1744381609745.295176,5281408
5414,1744381609750.861896,5642920
5415,1744381609756.160784,5348072
5416,1744381609761.752384,5299336
5417,1744381609767.138144,5596168
5418,1744381609772.471872,5382488
5419,1744381609778.081456,5333600
5420,1744381609783.546144,5615832
5421,1744381609789.166304,5460640
5422,1744381609794.521512,5618520
5423,1744381609800.186248,5451320
5424,1744381609805.626280,5570232
5425,1744381609811.040608,5437800
5426,1744381609816.530496,5634168
5427,1744381609821.886288,5358304
5428,1744381609827.485432,5268928
5429,1744381609832.841712,5600128
5430,1744381609838.172432,5353016
5431,1744381609843.768256,5332440
5432,1744381609849.117776,5595640
5433,1744381609854.416168,5348240
5434,1744381609859.996352,5300168
5435,1744381609865.392696,5579816
5436,1744381609871.024648,5395168
5437,1744381609876.331048,5632064
5438,1744381609882.027376,5308776
5439,1744381609887.516976,5700720
5440,1744381609893.168128,5486728
5441,1744381609898.476472,5647232
5442,1744381609903.890176,5311608
5443,1744381609909.514640,5416080
5444,1744381609914.877600,5620808
5445,1744381609920.144376,5360880
5446,1744381609925.742104,5269088
5447,1744381609931.150360,5594184
5448,1744381609936.737376,5408928
5449,1744381609942.078504,5586240
5450,1744381609947.452520,5343648
5451,1744381609953.079936,5590776
5452,1744381609958.414672,5409840
5453,1744381609964.089008,5336256
5454,1744381609969.618312,5676096
5455,1744381609975.278920,5529992
5456,1744381609980.683368,5657176
5457,1744381609986.223184,5403384
5458,1744381609991.648608,5550976
5459,1744381609997.282784,5415256
5460,1744381610002.558368,5638104
5461,1744381610007.928904,5361832
5462,1744381610013.519176,5280808
5463,1744381610018.905616,5590552
5464,1744381610024.236832,5384136
5465,1744381610029.835456,5337608
5466,1744381610035.167752,5595712
5467,1744381610040.474768,5329760
5468,1744381610046.072744,5600224
5469,1744381610051.487640,5305896
5470,1744381610057.106184,5420440
5471,1744381610062.458240,5611408
5472,1744381610068.120208,5357688
5473,1744381610073.564432,5658760
5474,1744381610079.176832,5445032
5475,1744381610084.477000,5609816
5476,1744381610089.898896,5302568
5477,1744381610095.501296,5418936
5478,1744381610100.862264,5604760
5479,1744381610106.141912,5357696
5480,1744381610111.742864,5282032
5481,1744381610117.148352,5600040
5482,1744381610122.729624,5404016
5483,1744381610128.008736,5580232
5484,1744381610133.399824,5285080
5485,1744381610138.979224,5382240
5486,1744381610144.313720,5590136
5487,1744381610149.950424,5331104
5488,1744381610155.437600,5644880
5489,1744381610161.067896,5477704
5490,1744381610166.394096,5629280
5491,1744381610171.837960,5326744
5492,1744381610177.496816,5442696
5493,1744381610182.892880,5661344
5494,1744381610188.393648,5393272
5495,1744381610193.754232,5503336
5496,1744381610199.143352,5358960
5497,1744381610204.705264,5389360
5498,1744381610210.016848,5561320
5499,1744381610215.634512,5313576
5500,1744381610220.973896,5615776
5501,1744381610226.284488,5338912
5502,1744381610231.888336,5311184
5503,1744381610237.260984,5604408
5504,1744381610242.939512,5385632
5505,1744381610248.297136,5668880
5506,1744381610253.743888,5361712
5507,1744381610259.394400,5441000
5508,1744381610264.874216,5655440
5509,1744381610270.434856,5472720
5510,1744381610275.871776,5567704
5511,1744381610281.463392,5432144
5512,1744381610286.826736,5590368
5513,1744381610292.115160,5360520
5514,1744381610297.745616,5296136
5515,1744381610303.129512,5624784
5516,1744381610308.407944,5384136
5517,1744381610313.967272,5569616
5518,1744381610319.322568,5269112
5519,1744381610324.924896,5352808
5520,1744381610330.234616,5601872
5521,1744381610335.664896,5317064
5522,1744381610341.298192,5644280
5523,1744381610346.720688,5413456
5524,1744381610352.302360,5421880
5525,1744381610357.783160,5591792
5526,1744381610363.427192,5472152
5527,1744381610368.855592,5648112
5528,1744381610374.362864,5418192
5529,1744381610379.711328,5514128
5530,1744381610385.065856,5347080
5531,1744381610390.681992,5353896
5532,1744381610396.013352,5615616
5533,1744381610401.378416,5333288
5534,1744381610406.920392,5581424
5535,1744381610412.193744,5323824
5536,1744381610417.793552,5274808
5537,1744381610423.170016,5600256
5538,1744381610428.489448,5374008
5539,1744381610434.108928,5325488
5540,1744381610439.552088,5616592
5541,1744381610445.193160,5443104
5542,1744381610450.524760,5641208
5543,1744381610456.241928,5431496
5544,1744381610461.704248,5628696
5545,1744381610467.086744,5449976
5546,1744381610472.669024,5601496
5547,1744381610477.963840,5361424
5548,1744381610483.565928,5295544
5549,1744381610488.973896,5602544
5550,1744381610494.288976,5406528
5551,1744381610499.859008,5316448
5552,1744381610505.198080,5574544
5553,1744381610510.506152,5334792
5554,1744381610516.113952,5614320
5555,1744381610521.519296,5305704
5556,1744381610527.146456,5408280
5557,1744381610532.476248,5619616
5558,1744381610538.146808,5335744
5559,1744381610543.584336,5671376
5560,1744381610549.297248,5438288
5561,1744381610554.759984,5705728
5562,1744381610560.045256,5461504
5563,1744381610565.640448,5505128
5564,1744381610571.015392,5376744
5565,1744381610576.524152,5374184
5566,1744381610581.931864,5605448
5567,1744381610587.325328,5311440
5568,1744381610592.891216,5393240
5569,1744381610598.185760,5564816
5570,1744381610603.538968,5297968
5571,1744381610609.138944,5574768
5572,1744381610614.456568,5375648
5573,1744381610620.105112,5320424
5574,1744381610625.564328,5647848
5575,1744381610631.198688,5459112
5576,1744381610636.528560,5634696
5577,1744381610642.215232,5435872
5578,1744381610647.649320,5586256
5579,1744381610653.048464,5427624
5580,1744381610658.527952,5613176
5581,1744381610663.902432,5357952
5582,1744381610669.505352,5282864
5583,1744381610674.894176,5607472
5584,1744381610680.208760,5382528
5585,1744381610685.799344,5314592
5586,1744381610691.127856,5590760
5587,1744381610696.428232,5327360
5588,1744381610702.032584,5302648
5589,1744381610707.439696,5603880
5590,1744381610713.079384,5406392
5591,1744381610718.416776,5639288
5592,1744381610724.075664,5343272
5593,1744381610729.511560,5653536
5594,1744381610735.208312,5439256
5595,1744381610740.561072,5693776
5596,1744381610745.978976,5441296
5597,1744381610751.581600,5329896
5598,1744381610756.929656,5603904
5599,1744381610762.219800,5345408
5600,1744381610767.851640,5510840
5601,1744381610773.255304,5411680
5602,1744381610778.810480,5408760
5603,1744381610784.092888,5548368
5604,1744381610789.439288,5284656
5605,1744381610795.026416,5345072
5606,1744381610800.346256,5587344
5607,1744381610805.994136,5322048
5608,1744381610811.424696,5645912
5609,1744381610817.069912,5432440
5610,1744381610822.414248,5647776
5611,1744381610827.884376,5342784
5612,1744381610833.561728,5469800
5613,1744381610838.970344,5676432
5614,1744381610844.471776,5406296
5615,1744381610849.899304,5504832
5616,1744381610855.515112,5430232
5617,1744381610860.962960,5615712
5618,1744381610866.348568,5442000
5619,1744381610871.931352,5678504
5620,1744381610877.308944,5291224
5621,1744381610882.874944,5375984
5622,1744381610888.194416,5565152
5623,1744381610893.632520,5327344
5624,1744381610899.273096,5651840
5625,1744381610904.698248,5421544
5626,1744381610910.271088,5422656
5627,1744381610915.694888,5576008
5628,1744381610921.410528,5421016
5629,1744381610926.842280,5721832
5630,1744381610932.385976,5425736
5631,1744381610937.741648,5545120
5632,1744381610943.091056,5356184
5633,1744381610948.675104,5351720
5634,1744381610954.000928,5579392
5635,1744381610959.599920,5327200
5636,1744381610964.929480,5599448
5637,1744381610970.224688,5328728
5638,1744381610975.785904,5307712
5639,1744381610981.162680,5553152
5640,1744381610986.505696,5372184
5641,1744381610992.131120,5429536
5642,1744381610997.565592,5543848
5643,1744381611003.186096,5430880
5644,1744381611008.539888,5626112
5645,1744381611014.209296,5449384
5646,1744381611019.657816,5580584
5647,1744381611025.048512,5436496
5648,1744381611030.538568,5605400
5649,1744381611035.896608,5356544
5650,1744381611041.486088,5279200
5651,1744381611046.863640,5587544
5652,1744381611052.199600,5375728
5653,1744381611057.762424,5336760
5654,1744381611063.099568,5562176
5655,1744381611068.397664,5336192
5656,1744381611074.001816,5300032
5657,1744381611079.421496,5608168
5658,1744381611085.051464,5414640
5659,1744381611090.433216,5634488
5660,1744381611096.088864,5378464
5661,1744381611101.530528,5656512
5662,1744381611107.159664,5442840
5663,1744381611112.503416,5629368
5664,1744381611117.953344,5439064
5665,1744381611123.537272,5352528
5666,1744381611128.877648,5583960
5667,1744381611134.161440,5339384
5668,1744381611139.774536,5288656
5669,1744381611145.170040,5607568
5670,1744381611150.759688,5394488
5671,1744381611156.057968,5590816
5672,1744381611161.447512,5299032
5673,1744381611167.086584,5388856
5674,1744381611172.413824,5639200
5675,1744381611178.087416,5330816
5676,1744381611183.544560,5673216
