Sample,X(ms) [11.04.2025 13:45:49 699 UTC],"CycleTimeMeasurement.CycleTimeInfo"
8374,1744379166164.079512,3882000
8375,1744379166169.472952,3953000
8376,1744379166175.083408,4033000
8377,1744379166180.467360,4052000
8378,1744379166186.105864,4074000
8379,1744379166191.059840,4072000
8380,1744379166195.184192,4031000
8381,1744379166199.235728,3925000
8382,1744379166203.289800,3873000
8383,1744379166207.334480,3868000
8384,1744379166211.379752,3867000
8385,1744379166215.459408,3866000
8386,1744379166219.507568,3878000
8387,1744379166223.603944,3869000
8388,1744379166227.704288,3890000
8389,1744379166231.763880,3892000
8390,1744379166235.808136,3878000
8391,1744379166239.922248,3868000
8392,1744379166243.991192,3892000
8393,1744379166248.026848,3891000
8394,1744379166252.114016,3868000
8395,1744379166257.701144,3876000
8396,1744379166262.464616,4031000
8397,1744379166266.681040,4021000
8398,1744379166270.800544,3955000
8399,1744379166274.856136,3901000
8400,1744379166278.899592,3877000
8401,1744379166282.935176,3866000
8402,1744379166286.964352,3860000
8403,1744379166292.144344,3855000
8404,1744379166297.538288,3927000
8405,1744379166302.991520,4050000
8406,1744379166308.239528,4006000
8407,1744379166312.403416,4012000
8408,1744379166317.296024,3936000
8409,1744379166322.715312,3971000
8410,1744379166326.896896,4067000
8411,1744379166331.096528,3960000
8412,1744379166335.152976,3941000
8413,1744379166339.193952,3870000
8414,1744379166343.235688,3867000
8415,1744379166347.283504,3865000
8416,1744379166351.320640,3865000
8417,1744379166355.408448,3864000
8418,1744379166359.491880,3883000
8419,1744379166363.559440,3873000
8420,1744379166367.631600,3892000
8421,1744379166371.687728,3889000
8422,1744379166375.732360,3880000
8423,1744379166380.801872,3866000
8424,1744379166385.946968,3945000
8425,1744379166390.212096,4033000
8426,1744379166394.337952,3982000
8427,1744379166398.392336,3912000
8428,1744379166402.438680,3876000
8429,1744379166406.481472,3866000
8430,1744379166411.301552,3861000
8431,1744379166416.854856,3929000
8432,1744379166422.135080,3984000
8433,1744379166427.491688,3988000
8434,1744379166433.081728,4009000
8435,1744379166437.878040,4002000
8436,1744379166443.018400,3997000
8437,1744379166448.112352,4019000
8438,1744379166452.339048,4063000
8439,1744379166457.392792,3974000
8440,1744379166461.575064,4018000
8441,1744379166465.649600,3952000
8442,1744379166469.696480,3884000
8443,1744379166473.749272,3870000
8444,1744379166477.786840,3874000
8445,1744379166481.830128,3866000
8446,1744379166485.879168,3867000
8447,1744379166490.020200,3879000
8448,1744379166494.088504,3903000
8449,1744379166498.130128,3884000
8450,1744379166502.176160,3867000
8451,1744379166506.213384,3871000
8452,1744379166510.260192,3856000
8453,1744379166514.345952,3863000
8454,1744379166518.997896,3886000
8455,1744379166524.518232,3960000
8456,1744379166528.913016,4028000
8457,1744379166533.077776,3975000
8458,1744379166537.652608,3950000
8459,1744379166542.949032,3971000
8460,1744379166548.201280,3974000
8461,1744379166553.768720,3989000
8462,1744379166558.549880,4002000
8463,1744379166562.753712,3983000
8464,1744379166566.806528,3919000
8465,1744379166570.902632,3862000
8466,1744379166574.953376,3903000
8467,1744379166579.056384,3868000
8468,1744379166583.112680,3886000
8469,1744379166587.152200,3879000
8470,1744379166591.267016,3861000
8471,1744379166595.568840,3892000
8472,1744379166601.034176,3904000
8473,1744379166605.664168,4064000
8474,1744379166609.786024,4005000
8475,1744379166613.904768,3926000
8476,1744379166617.986336,3907000
8477,1744379166622.070952,3890000
8478,1744379166626.130104,3885000
8479,1744379166630.234688,3882000
8480,1744379166634.374208,3890000
8481,1744379166638.422752,3911000
8482,1744379166642.464184,3867000
8483,1744379166646.496264,3865000
8484,1744379166650.527928,3857000
8485,1744379166654.679960,3845000
8486,1744379166659.444608,3878000
8487,1744379166664.789584,3927000
8488,1744379166670.162264,3996000
8489,1744379166675.784160,4057000
8490,1744379166681.123160,4047000
8491,1744379166686.390768,3987000
8492,1744379166690.826056,4001000
8493,1744379166694.918112,3969000
8494,1744379166698.967560,3899000
8495,1744379166703.010608,3860000
8496,1744379166707.058656,3857000
8497,1744379166711.099112,3865000
8498,1744379166715.179400,3866000
8499,1744379166719.236192,3877000
8500,1744379166723.329600,3872000
8501,1744379166727.432512,3883000
8502,1744379166731.495224,3890000
8503,1744379166735.536928,3879000
8504,1744379166741.104504,3864000
8505,1744379166745.795840,4023000
8506,1744379166749.943312,4035000
8507,1744379166754.042200,3936000
8508,1744379166758.098368,3887000
8509,1744379166762.203000,3874000
8510,1744379166766.256768,3890000
8511,1744379166770.351784,3868000
8512,1744379166774.418288,3880000
8513,1744379166778.453824,3881000
8514,1744379166782.504192,3856000
8515,1744379166786.555376,3876000
8516,1744379166791.829088,3867000
8517,1744379166797.187856,3946000
8518,1744379166802.774488,4027000
8519,1744379166808.096936,4001000
8520,1744379166813.733584,4024000
8521,1744379166818.500624,4030000
8522,1744379166822.730264,3958000
8523,1744379166826.795288,3936000
8524,1744379166830.976728,3880000
8525,1744379166835.028480,3915000
8526,1744379166839.076672,3871000
8527,1744379166843.111960,3864000
8528,1744379166847.154264,3857000
8529,1744379166851.188344,3858000
8530,1744379166855.286856,3855000
8531,1744379166859.395720,3896000
8532,1744379166863.476456,3892000
8533,1744379166867.528032,3896000
8534,1744379166871.589008,3877000
8535,1744379166876.328904,3872000
8536,1744379166881.779008,3924000
8537,1744379166885.986680,4097000
8538,1744379166890.149584,3962000
8539,1744379166894.214840,3914000
8540,1744379166898.279344,3883000
8541,1744379166902.331440,3876000
8542,1744379166906.371736,3873000
8543,1744379166910.407920,3855000
8544,1744379166914.487856,3864000
8545,1744379166919.297104,3882000
8546,1744379166924.533544,3922000
8547,1744379166929.873560,3984000
8548,1744379166935.208896,3993000
8549,1744379166940.805376,4002000
8550,1744379166946.129128,4007000
8551,1744379166951.810768,4032000
8552,1744379166956.020616,4106000
8553,1744379166960.194872,3975000
8554,1744379166964.281264,3939000
8555,1744379166968.341728,3890000
8556,1744379166972.416488,3886000
8557,1744379166976.465104,3890000
8558,1744379166980.511728,3865000
8559,1744379166984.646440,3868000
8560,1744379166988.712784,3876000
8561,1744379166992.842856,3888000
8562,1744379166996.887968,3892000
8563,1744379167000.927768,3866000
8564,1744379167004.962968,3864000
8565,1744379167009.002552,3857000
8566,1744379167013.034536,3865000
8567,1744379167018.549720,3858000
8568,1744379167023.383904,4045000
8569,1744379167027.570872,4035000
8570,1744379167031.643152,3957000
8571,1744379167035.689408,3890000
8572,1744379167040.405064,3868000
8573,1744379167045.783360,3924000
8574,1744379167051.350384,4041000
8575,1744379167056.681360,4010000
8576,1744379167061.280688,3981000
8577,1744379167065.385096,3987000
8578,1744379167069.449224,3915000
8579,1744379167073.507888,3880000
8580,1744379167078.262592,3874000
8581,1744379167083.652600,3933000
8582,1744379167087.795392,4038000
8583,1744379167091.946296,3930000
8584,1744379167096.101744,3921000
8585,1744379167100.213832,3947000
8586,1744379167104.277968,3917000
8587,1744379167108.337136,3875000
8588,1744379167112.393592,3877000
8589,1744379167116.469408,3876000
8590,1744379167120.555168,3875000
8591,1744379167124.679248,3891000
8592,1744379167128.771744,3859000
8593,1744379167132.824120,3870000
8594,1744379167136.857064,3876000
8595,1744379167140.898376,3861000
8596,1744379167144.929808,3866000
8597,1744379167148.961824,3855000
8598,1744379167153.525320,3856000
8599,1744379167159.199880,3928000
8600,1744379167164.552544,4079000
8601,1744379167169.798008,4069000
8602,1744379167175.414984,4042000
8603,1744379167180.711480,4071000
8604,1744379167184.848544,4029000
8605,1744379167188.968776,3934000
8606,1744379167193.041616,3891000
8607,1744379167197.089624,3886000
8608,1744379167201.139488,3868000
8609,1744379167205.174152,3869000
8610,1744379167209.220896,3858000
8611,1744379167213.506848,3867000
8612,1744379167218.916520,3894000
8613,1744379167223.666088,4026000
8614,1744379167227.861512,4024000
8615,1744379167231.958272,3970000
8616,1744379167236.056240,3904000
8617,1744379167240.120792,3889000
8618,1744379167244.178064,3879000
8619,1744379167248.226320,3871000
8620,1744379167252.326592,3866000
8621,1744379167256.384848,3881000
8622,1744379167260.487896,3878000
8623,1744379167264.536224,3889000
8624,1744379167268.646872,3865000
8625,1744379167272.745080,3856000
8626,1744379167278.002408,3888000
8627,1744379167283.496720,3977000
8628,1744379167289.097448,4098000
8629,1744379167294.388832,4039000
8630,1744379167299.781688,4025000
8631,1744379167304.386904,4049000
8632,1744379167308.486288,3988000
8633,1744379167312.535752,3910000
8634,1744379167316.679280,3866000
8635,1744379167320.769080,3876000
8636,1744379167324.822208,3885000
8637,1744379167328.964032,3871000
8638,1744379167333.017488,3892000
8639,1744379167337.778888,3875000
8640,1744379167343.202520,3920000
8641,1744379167347.458848,4043000
8642,1744379167351.590760,3959000
8643,1744379167356.531504,3910000
8644,1744379167360.793904,4003000
8645,1744379167364.859384,3950000
8646,1744379167368.916072,3880000
8647,1744379167372.979216,3874000
8648,1744379167377.014880,3882000
8649,1744379167381.063376,3858000
8650,1744379167385.098536,3873000
8651,1744379167389.203200,3862000
8652,1744379167393.279152,3875000
8653,1744379167397.784472,3886000
8654,1744379167403.189696,3910000
8655,1744379167408.514424,4003000
8656,1744379167413.109272,4033000
8657,1744379167418.771464,3975000
8658,1744379167424.298760,4077000
8659,1744379167429.283760,4042000
8660,1744379167433.403256,4042000
8661,1744379167437.463280,3926000
8662,1744379167441.510488,3875000
8663,1744379167445.551920,3870000
8664,1744379167449.585280,3861000
8665,1744379167453.658208,3863000
8666,1744379167457.706152,3873000
8667,1744379167461.812912,3872000
8668,1744379167465.861592,3880000
8669,1744379167469.926536,3872000
8670,1744379167474.005320,3888000
8671,1744379167478.080744,3899000
8672,1744379167482.122600,3888000
8673,1744379167486.162200,3867000
8674,1744379167490.847992,3858000
8675,1744379167496.163840,3937000
8676,1744379167501.855912,4023000
8677,1744379167506.371432,4093000
8678,1744379167510.501104,4007000
8679,1744379167514.660608,3918000
8680,1744379167518.739712,3876000
8681,1744379167522.882264,3889000
8682,1744379167526.944136,3915000
8683,1744379167532.230208,3881000
8684,1744379167537.627120,3980000
8685,1744379167543.217928,4040000
8686,1744379167548.296768,4040000
8687,1744379167552.483848,4035000
8688,1744379167556.550680,3947000
8689,1744379167560.709480,3891000
8690,1744379167564.758784,3873000
8691,1744379167569.766048,3870000
8692,1744379167574.962248,3932000
8693,1744379167579.188448,4071000
8694,1744379167583.288320,3973000
8695,1744379167587.339272,3911000
8696,1744379167591.450456,3875000
8697,1744379167595.509448,3884000
8698,1744379167599.559824,3875000
8699,1744379167603.632416,3873000
8700,1744379167607.670184,3886000
8701,1744379167611.713512,3859000
8702,1744379167615.791616,3865000
8703,1744379167619.877656,3871000
8704,1744379167623.930712,3888000
8705,1744379167628.488904,3879000
8706,1744379167633.960760,3942000
8707,1744379167638.532048,4061000
8708,1744379167642.715024,4038000
8709,1744379167646.761712,3915000
8710,1744379167651.967576,3862000
8711,1744379167657.314184,3946000
8712,1744379167662.869800,3994000
8713,1744379167668.033104,4010000
8714,1744379167672.185120,4003000
8715,1744379167676.245352,3940000
8716,1744379167680.295352,3879000
8717,1744379167684.339448,3866000
8718,1744379167688.391576,3862000
8719,1744379167694.057560,3880000
8720,1744379167698.801192,4064000
8721,1744379167702.916936,4030000
8722,1744379167706.965800,3917000
8723,1744379167711.002376,3870000
8724,1744379167715.087448,3864000
8725,1744379167719.147296,3882000
8726,1744379167723.279736,3883000
8727,1744379167727.383000,3915000
8728,1744379167731.449912,3895000
8729,1744379167735.488768,3887000
8730,1744379167739.521368,3862000
8731,1744379167743.560840,3855000
8732,1744379167747.594368,3866000
8733,1744379167751.674784,3863000
8734,1744379167755.729288,3880000
8735,1744379167759.819168,3872000
8736,1744379167763.877632,3876000
8737,1744379167768.693808,3876000
8738,1744379167773.977576,3915000
8739,1744379167779.626224,4017000
8740,1744379167784.937152,4062000
8741,1744379167790.226256,3975000
8742,1744379167795.749960,4009000
8743,1744379167799.897784,4006000
8744,1744379167803.985696,3941000
8745,1744379167808.024696,3892000
8746,1744379167812.068336,3861000
8747,1744379167817.398936,3869000
8748,1744379167821.958848,4005000
8749,1744379167826.057216,4001000
8750,1744379167830.235264,3908000
8751,1744379167834.310896,3917000
8752,1744379167838.410312,3887000
8753,1744379167842.503592,3905000
8754,1744379167847.830776,3902000
8755,1744379167852.868280,3967000
8756,1744379167857.000744,4073000
8757,1744379167861.113864,3928000
8758,1744379167865.171696,3891000
8759,1744379167869.218656,3871000
8760,1744379167873.281088,3867000
8761,1744379167877.312872,3872000
8762,1744379167881.352488,3857000
8763,1744379167885.382848,3862000
8764,1744379167889.482560,3854000
8765,1744379167893.542800,3882000
8766,1744379167898.031392,3871000
8767,1744379167903.575448,3889000
8768,1744379167908.952064,4006000
8769,1744379167914.245960,4017000
8770,1744379167919.841784,4036000
8771,1744379167925.194184,4002000
8772,1744379167929.699072,3992000
8773,1744379167933.793320,3983000
8774,1744379167937.849568,3903000
8775,1744379167941.894128,3875000
8776,1744379167945.936320,3863000
8777,1744379167949.975512,3859000
8778,1744379167954.055944,3864000
8779,1744379167958.111440,3878000
8780,1744379167962.224072,3880000
8781,1744379167966.278384,3895000
8782,1744379167970.368752,3865000
8783,1744379167974.421624,3906000
8784,1744379167978.458424,3866000
8785,1744379167983.055480,3864000
8786,1744379167988.388712,3930000
8787,1744379167992.962752,4054000
8788,1744379167997.076592,4044000
8789,1744379168001.140384,3917000
8790,1744379168005.177856,3882000
8791,1744379168009.219536,3864000
8792,1744379168013.256984,3861000
8793,1744379168017.368456,3864000
8794,1744379168021.479208,3897000
8795,1744379168025.546160,3893000
8796,1744379168030.503368,3882000
8797,1744379168035.110648,3932000
8798,1744379168040.117992,3959000
8799,1744379168045.722160,3956000
8800,1744379168051.119968,4038000
8801,1744379168056.744992,4034000
8802,1744379168061.715632,4013000
8803,1744379168065.843944,3980000
8804,1744379168069.914344,3929000
8805,1744379168073.977944,3890000
8806,1744379168078.073880,3881000
8807,1744379168082.144856,3890000
8808,1744379168086.192824,3881000
8809,1744379168090.307896,3864000
8810,1744379168094.372816,3882000
8811,1744379168098.420776,3878000
8812,1744379168102.475448,3869000
8813,1744379168106.523144,3874000
8814,1744379168110.657424,3874000
8815,1744379168114.731360,3882000
8816,1744379168118.790232,3876000
8817,1744379168123.593328,3869000
8818,1744379168129.090512,3947000
8819,1744379168133.250080,4086000
8820,1744379168137.322496,3955000
8821,1744379168141.371320,3880000
8822,1744379168145.409024,3867000
8823,1744379168149.443776,3857000
8824,1744379168154.007280,3858000
8825,1744379168159.392696,3933000
8826,1744379168164.416248,4038000
